edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Disulfiram	0	0	0	0
05-09	Female	Disulfiram	0	0	0	0
10-14	Female	Disulfiram	0	0	0	0
15-19	Female	Disulfiram	0	0	0	0
20-24	Female	Disulfiram	0	0.0153256704980843	0.0153256704980843	1
25-29	Female	Disulfiram	0	0	0	0
30-34	Female	Disulfiram	0	0.0168236877523553	0.0168236877523553	1
35-39	Female	Disulfiram	0	0	0	0
40-44	Female	Disulfiram	0	0	0	0
45-49	Female	Disulfiram	0	0	0	0
50-54	Female	Disulfiram	0	0	0	0
55-59	Female	Disulfiram	0	0	0	0
60-64	Female	Disulfiram	0	0	0	0
65-69	Female	Disulfiram	0	0	0	0
70-74	Female	Disulfiram	0	0	0	0
75-79	Female	Disulfiram	0	0	0	0
80-84	Female	Disulfiram	0	0	0	0
85-89	Female	Disulfiram	0	0	0	0
>90	Female	Disulfiram	0	0	0	0
