edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Magnesium sulfate	0	1.0480924717015	1.0480924717015	175
05-09	Male	Magnesium sulfate	0	1.50799235950538	1.50799235950538	150
10-14	Male	Magnesium sulfate	0	1.07589755584142	1.07589755584142	92
15-19	Male	Magnesium sulfate	0	0.822070502995681	0.822070502995681	59
20-24	Male	Magnesium sulfate	0	0.995753404598038	0.995753404598038	68
25-29	Male	Magnesium sulfate	0	1.17033456303269	1.17033456303269	92
30-34	Male	Magnesium sulfate	0	1.1244769874477	1.1244769874477	86
35-39	Male	Magnesium sulfate	0	1.87543736878936	1.87543736878936	134
40-44	Male	Magnesium sulfate	0	1.94189149125408	1.94189149125408	131
45-49	Male	Magnesium sulfate	0	2.57611241217799	2.57611241217799	187
50-54	Male	Magnesium sulfate	0.0124177325220415	3.45212964112753	3.46454737364957	279
55-59	Male	Magnesium sulfate	0	4.59057071960298	4.61312880667719	409
60-64	Male	Magnesium sulfate	0	5.09569669633061	5.1200780202365	420
65-69	Male	Magnesium sulfate	0	5.01953712052901	5.06462278328825	337
70-74	Male	Magnesium sulfate	0	5.5982905982906	5.64102564102564	264
75-79	Male	Magnesium sulfate	0	6.29502035703101	6.29502035703101	201
80-84	Male	Magnesium sulfate	0	7.23130262506191	7.23130262506191	146
85-89	Male	Magnesium sulfate	0	6.55339805825243	6.55339805825243	81
>90	Male	Magnesium sulfate	0	7.00325732899023	7.00325732899023	43
