edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Dipyridamole	0	0	0	0
05-09	Male	Dipyridamole	0	0	0	0
10-14	Male	Dipyridamole	0	0	0	0
15-19	Male	Dipyridamole	0	0	0	0
20-24	Male	Dipyridamole	0	0	0	0
25-29	Male	Dipyridamole	0	0	0	0
30-34	Male	Dipyridamole	0	0	0	0
35-39	Male	Dipyridamole	0	0	0	0
40-44	Male	Dipyridamole	0	0	0	0
45-49	Male	Dipyridamole	0	0.0137760022041604	0.0137760022041604	1
50-54	Male	Dipyridamole	0	0.024835465044083	0.024835465044083	2
55-59	Male	Dipyridamole	0	0.0563952176855403	0.0676742612226483	6
60-64	Male	Dipyridamole	0	0.0609533097647202	0.0609533097647202	5
65-69	Male	Dipyridamole	0	0.135256988277728	0.135256988277728	9
70-74	Male	Dipyridamole	0	0.0854700854700855	0.0854700854700855	4
75-79	Male	Dipyridamole	0	0.187911055433761	0.219229564672722	7
80-84	Male	Dipyridamole	0	0.148588410104012	0.148588410104012	3
85-89	Male	Dipyridamole	0	0.242718446601942	0.242718446601942	3
>90	Male	Dipyridamole	0	0.488599348534202	0.488599348534202	3
