edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	NA	NA	0	0	0	0
20-24	NA	NA	0	0	0	0
25-29	NA	NA	0	0	0	0
30-34	NA	NA	0	0	0	0
35-39	Female	Safinamide	0	2e-04	2e-04	1
40-44	Female	Safinamide	0	0.0012	0.0012	7
45-49	Female	Safinamide	0	0.0023	0.0026	14
50-54	Female	Safinamide	0	0.0048	0.005	25
55-59	Female	Safinamide	0	0.0092	0.0097	46
60-64	Female	Safinamide	0	0.0172	0.0172	79
65-69	Female	Safinamide	0	0.0356	0.0368	155
70-74	Female	Safinamide	0	0.0478	0.0488	191
75-79	Female	Safinamide	0	0.0658	0.0686	245
80-84	Female	Safinamide	0	0.0666	0.0688	219
85-89	Female	Safinamide	0	0.0538	0.0558	141
>90	Female	Safinamide	0	0.0243	0.0257	39
