edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Bromocriptine	0	0	0	0
05-09	Female	Bromocriptine	0	0	0	0
10-14	Female	Bromocriptine	0	0.0122684333210649	0.0122684333210649	1
15-19	Female	Bromocriptine	0	0	0	0
20-24	Female	Bromocriptine	0	0	0	0
25-29	Female	Bromocriptine	0	0	0	0
30-34	Female	Bromocriptine	0	0.0220864315688729	0.0515350069940367	7
35-39	Female	Bromocriptine	0	0.0510160700620696	0.0765241050931043	9
40-44	Female	Bromocriptine	0	0.0102270402945388	0.0102270402945388	1
45-49	Female	Bromocriptine	0	0.0195007800312012	0.0195007800312012	2
50-54	Female	Bromocriptine	0	0.00923446301597562	0.00923446301597562	1
55-59	Female	Bromocriptine	0	0.00874737578726382	0.00874737578726382	1
60-64	Female	Bromocriptine	0	0.00925411808254673	0.00925411808254673	1
65-69	Female	Bromocriptine	0	0.0224014336917563	0.0224014336917563	2
70-74	Female	Bromocriptine	0	0.0158478605388273	0.0158478605388273	1
75-79	Female	Bromocriptine	0	0.0220361392684002	0.0220361392684002	1
80-84	Female	Bromocriptine	0	0.0301841231512225	0.0301841231512225	1
85-89	Female	Bromocriptine	0	0	0	0
>90	Female	Bromocriptine	0	0	0	0
