edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Lacosamide	0	0.0299454991914715	0.0299454991914715	5
05-09	Male	Lacosamide	0	0.020106564793405	0.0402131295868101	4
10-14	Male	Lacosamide	0	0.0818617705531517	0.0818617705531517	7
15-19	Male	Lacosamide	0	0.153267381914449	0.153267381914449	11
20-24	Male	Lacosamide	0	0.248938351149509	0.278225215990628	19
25-29	Male	Lacosamide	0	0.203536445744816	0.216257473603867	17
30-34	Male	Lacosamide	0	0.169979079497908	0.222280334728033	17
35-39	Male	Lacosamide	0	0.153953813855843	0.167949615115465	12
40-44	Male	Lacosamide	0	0.207530388378298	0.296471983397569	20
45-49	Male	Lacosamide	0	0.165312026449924	0.192864030858245	14
50-54	Male	Lacosamide	0	0.173848255308581	0.198683720352664	16
55-59	Male	Lacosamide	0	0.203022783667945	0.203022783667945	18
60-64	Male	Lacosamide	0	0.12190661952944	0.182859929294161	15
65-69	Male	Lacosamide	0	0.165314096783889	0.210399759543132	14
70-74	Male	Lacosamide	0	0.213675213675214	0.235042735042735	11
75-79	Male	Lacosamide	0	0.219229564672722	0.219229564672722	7
80-84	Male	Lacosamide	0	0.148588410104012	0.148588410104012	3
85-89	Male	Lacosamide	0	0	0	0
>90	Male	Lacosamide	0	0.325732899022801	0.325732899022801	2
