edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Chlordiazepoxide	0	0	0	0
05-09	Female	Chlordiazepoxide	0	0	0	0
10-14	Female	Chlordiazepoxide	0	0	0	0
15-19	Female	Chlordiazepoxide	0	0	0	0
20-24	Female	Chlordiazepoxide	0	0.0300864986837157	0.0300864986837157	4
25-29	Female	Chlordiazepoxide	0	0.0973457070543189	0.10383542085794	16
30-34	Female	Chlordiazepoxide	0.0220864315688729	0.176691452550983	0.176691452550983	24
35-39	Female	Chlordiazepoxide	0.00850267834367826	0.238074993622991	0.255080350310348	30
40-44	Female	Chlordiazepoxide	0.0306811208836163	0.286357128247085	0.317038249130702	31
45-49	Female	Chlordiazepoxide	0.0292511700468019	0.253510140405616	0.273010920436817	28
50-54	Female	Chlordiazepoxide	0.00923446301597562	0.286268353495244	0.286268353495244	31
55-59	Female	Chlordiazepoxide	0.00874737578726382	0.376137158852344	0.393631910426872	45
60-64	Female	Chlordiazepoxide	0.00925411808254673	0.185082361650935	0.194336479733481	21
65-69	Female	Chlordiazepoxide	0.0112007168458781	0.168010752688172	0.17921146953405	16
70-74	Female	Chlordiazepoxide	0	0.126782884310618	0.158478605388273	10
75-79	Female	Chlordiazepoxide	0	0.110180696342001	0.176289114147201	8
80-84	Female	Chlordiazepoxide	0	0.12073649260489	0.181104738907335	6
85-89	Female	Chlordiazepoxide	0	0.0884955752212389	0.0884955752212389	2
>90	Female	Chlordiazepoxide	0	0.202156334231806	0.202156334231806	3
