edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Quetiapine	0	0.0026	0.0078	6
05-09	Male	Quetiapine	0	0.0197	0.0214	38
10-14	Male	Quetiapine	8e-04	0.1124	0.1303	342
15-19	Male	Quetiapine	0.0014	0.3383	0.3983	1136
20-24	Male	Quetiapine	0.004	0.3956	0.4677	1402
25-29	Male	Quetiapine	0.0043	0.5274	0.5949	2213
30-34	Male	Quetiapine	0.0068	0.6672	0.7373	3492
35-39	Male	Quetiapine	0.0105	0.8349	0.9098	4933
40-44	Male	Quetiapine	0.0127	0.943	1.013	5426
45-49	Male	Quetiapine	0.0171	0.958	1.0256	5037
50-54	Male	Quetiapine	0.0167	0.9101	0.966	4390
55-59	Male	Quetiapine	0.0272	0.8607	0.8987	3828
60-64	Male	Quetiapine	0.0464	0.798	0.8291	3413
65-69	Male	Quetiapine	0.0876	0.8813	0.9141	3452
70-74	Male	Quetiapine	0.2219	1.2271	1.2653	4282
75-79	Male	Quetiapine	0.4836	2.0055	2.0589	5867
80-84	Male	Quetiapine	0.9573	3.7288	3.8363	8528
85-89	Male	Quetiapine	1.26	5.8025	5.9683	8820
>90	Male	Quetiapine	1.2068	9.7267	10.0134	6812
