edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Diphenhydramine	0	0.2037	0.3306	237
05-09	Female	Diphenhydramine	0	0.0993	0.1838	311
10-14	Female	Diphenhydramine	0	0.0101	0.017	42
15-19	Female	Diphenhydramine	0	0.001	0.001	3
20-24	Female	Diphenhydramine	0	0.0011	0.0017	6
25-29	Female	Diphenhydramine	0	0.0013	0.0022	10
30-34	Female	Diphenhydramine	0	9e-04	9e-04	5
35-39	Female	Diphenhydramine	0	9e-04	0.0012	7
40-44	Female	Diphenhydramine	0	9e-04	9e-04	5
45-49	Female	Diphenhydramine	0	4e-04	6e-04	3
50-54	Female	Diphenhydramine	0	6e-04	6e-04	3
55-59	Female	Diphenhydramine	0	4e-04	4e-04	2
60-64	Female	Diphenhydramine	0	2e-04	2e-04	1
65-69	Female	Diphenhydramine	0	7e-04	7e-04	3
70-74	Female	Diphenhydramine	3e-04	0.001	0.001	4
75-79	Female	Diphenhydramine	0	3e-04	3e-04	1
80-84	Female	Diphenhydramine	0	9e-04	9e-04	3
85-89	NA	NA	0	0	0	0
>90	Female	Diphenhydramine	0	7e-04	7e-04	1
