edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	NA	NA	0	0	0	0
20-24	Male	Sulodexide	0	3e-04	7e-04	2
25-29	NA	NA	0	0	0	0
30-34	Male	Sulodexide	0	2e-04	4e-04	2
35-39	Male	Sulodexide	0	2e-04	4e-04	2
40-44	Male	Sulodexide	0	0.0011	0.0022	12
45-49	Male	Sulodexide	0	0.001	0.0024	12
50-54	Male	Sulodexide	0	0.0037	0.0046	21
55-59	Male	Sulodexide	0	0.0068	0.0089	38
60-64	Male	Sulodexide	0	0.0066	0.0078	32
65-69	Male	Sulodexide	0	0.0082	0.0098	37
70-74	Male	Sulodexide	0	0.0145	0.0163	55
75-79	Male	Sulodexide	0	0.0154	0.0172	49
80-84	Male	Sulodexide	0	0.0202	0.0247	55
85-89	Male	Sulodexide	0	0.0203	0.0223	33
>90	Male	Sulodexide	0	0.0191	0.0206	14
