edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Fosinopril	0	0	0	0
05-09	Male	Fosinopril	0	0	0	0
10-14	Male	Fosinopril	0	0	0	0
15-19	Male	Fosinopril	0	0	0	0
20-24	Male	Fosinopril	0	0	0	0
25-29	Male	Fosinopril	0	0	0	0
30-34	Male	Fosinopril	0	0	0	0
35-39	Male	Fosinopril	0	0	0.0139958012596221	1
40-44	Male	Fosinopril	0	0	0.0148235991698784	1
45-49	Male	Fosinopril	0	0.0275520044083207	0.0275520044083207	2
50-54	Male	Fosinopril	0	0	0	0
55-59	Male	Fosinopril	0	0.0338371306113242	0.0338371306113242	3
60-64	Male	Fosinopril	0	0.0243813239058881	0.0365719858588321	3
65-69	Male	Fosinopril	0.0150285542530809	0.0601142170123234	0.0751427712654043	5
70-74	Male	Fosinopril	0.0213675213675214	0.0854700854700855	0.106837606837607	5
75-79	Male	Fosinopril	0	0.0626370184779205	0.0626370184779205	2
80-84	Male	Fosinopril	0	0	0	0
85-89	Male	Fosinopril	0	0.0809061488673139	0.0809061488673139	1
>90	Male	Fosinopril	0	0	0	0
