edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	Male	Pilocarpine	0	6e-04	6e-04	1
10-14	NA	NA	0	0	0	0
15-19	Male	Pilocarpine	0	4e-04	4e-04	1
20-24	Male	Pilocarpine	0	3e-04	7e-04	2
25-29	Male	Pilocarpine	0	3e-04	0.0016	6
30-34	Male	Pilocarpine	0	0.0015	0.0021	10
35-39	Male	Pilocarpine	0	0.0011	0.0022	12
40-44	Male	Pilocarpine	0	0.0032	0.0052	28
45-49	Male	Pilocarpine	0	0.0035	0.0051	25
50-54	Male	Pilocarpine	0	0.0068	0.0086	39
55-59	Male	Pilocarpine	0	0.0113	0.0127	54
60-64	Male	Pilocarpine	0	0.0119	0.0153	63
65-69	Male	Pilocarpine	0	0.0207	0.0222	84
70-74	Male	Pilocarpine	0	0.0242	0.0272	92
75-79	Male	Pilocarpine	0	0.0249	0.027	77
80-84	Male	Pilocarpine	0	0.022	0.0234	52
85-89	Male	Pilocarpine	0	0.0183	0.0203	30
>90	Male	Pilocarpine	0	0.0147	0.0147	10
