edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Phenobarbital	0.0679163270850312	0.237707144797609	0.237707144797609	35
05-09	Female	Phenobarbital	0.0333518621456365	0.0889382990550306	0.111172873818788	10
10-14	Female	Phenobarbital	0.0613421666053245	0.110415899889584	0.147221199852779	12
15-19	Female	Phenobarbital	0.0288295214299443	0.0384393619065923	0.0480492023832404	5
20-24	Female	Phenobarbital	0.00752162467092892	0.0300864986837157	0.0526513726965024	7
25-29	Female	Phenobarbital	0	0.00648971380362126	0.0194691414108638	3
30-34	Female	Phenobarbital	0.0220864315688729	0.0515350069940367	0.0588971508503276	8
35-39	Female	Phenobarbital	0.0170053566873565	0.0425133917183913	0.0595187484057478	7
40-44	Female	Phenobarbital	0.0102270402945388	0.0306811208836163	0.0306811208836163	3
45-49	Female	Phenobarbital	0	0.0292511700468019	0.0292511700468019	3
50-54	Female	Phenobarbital	0.0277033890479269	0.0831101671437806	0.101579093175732	11
55-59	Female	Phenobarbital	0.0174947515745276	0.0524842547235829	0.0612316305108467	7
60-64	Female	Phenobarbital	0.0185082361650935	0.0370164723301869	0.0462705904127337	5
65-69	Female	Phenobarbital	0.0224014336917563	0.0896057347670251	0.100806451612903	9
70-74	Female	Phenobarbital	0.0475435816164818	0.0950871632329636	0.0950871632329636	6
75-79	Female	Phenobarbital	0.0440722785368004	0.132216835610401	0.154252974878801	7
80-84	Female	Phenobarbital	0	0.0905523694536674	0.0905523694536674	3
85-89	Female	Phenobarbital	0.0442477876106195	0.0442477876106195	0.0442477876106195	1
>90	Female	Phenobarbital	0.0673854447439353	0.0673854447439353	0.0673854447439353	1
