edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Cocaine	0	0	0	0
05-09	Female	Cocaine	0	0	0	0
10-14	Female	Cocaine	0	0	0	0
15-19	Female	Cocaine	0	0	0.134537766673073	14
20-24	Female	Cocaine	0	0	0.0827378713802181	11
25-29	Female	Cocaine	0	0	0.0908559932506976	14
30-34	Female	Cocaine	0	0	0.103070013988073	14
35-39	Female	Cocaine	0	0	0.0850267834367826	10
40-44	Female	Cocaine	0	0	0.0920433626508489	9
45-49	Female	Cocaine	0	0	0.146255850234009	15
50-54	Female	Cocaine	0	0	0.0646412411118293	7
55-59	Female	Cocaine	0	0	0.0524842547235829	6
60-64	Female	Cocaine	0	0	0.0462705904127337	5
65-69	Female	Cocaine	0	0	0.100806451612903	9
70-74	Female	Cocaine	0	0	0.110935023771791	7
75-79	Female	Cocaine	0	0	0.0440722785368004	2
80-84	Female	Cocaine	0	0	0.150920615756112	5
85-89	Female	Cocaine	0	0	0.132743362831858	3
>90	Female	Cocaine	0	0	0.134770889487871	2
