edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Bortezomib	0	0	0	0
05-09	Male	Bortezomib	0	0	0	0
10-14	Male	Bortezomib	0	0	0	0
15-19	Male	Bortezomib	0	0	0	0
20-24	Male	Bortezomib	0	0	0	0
25-29	Male	Bortezomib	0	0	0	0
30-34	Male	Bortezomib	0	0	0	0
35-39	Male	Bortezomib	0	0.0279916025192442	0.0279916025192442	2
40-44	Male	Bortezomib	0	0	0	0
45-49	Male	Bortezomib	0	0.0275520044083207	0.0275520044083207	2
50-54	Male	Bortezomib	0	0.0372531975661244	0.0372531975661244	3
55-59	Male	Bortezomib	0	0.0338371306113242	0.0338371306113242	3
60-64	Male	Bortezomib	0	0.0731439717176643	0.0731439717176643	6
65-69	Male	Bortezomib	0	0.0751427712654043	0.0751427712654043	5
70-74	Male	Bortezomib	0	0.0854700854700855	0.0854700854700855	4
75-79	Male	Bortezomib	0	0.219229564672722	0.219229564672722	7
80-84	Male	Bortezomib	0	0.148588410104012	0.148588410104012	3
85-89	Male	Bortezomib	0	0.0809061488673139	0.0809061488673139	1
>90	Male	Bortezomib	0	0	0	0
