edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Terbinafine	0	0.0042	0.0209	15
05-09	Female	Terbinafine	6e-04	0.0254	0.0763	129
10-14	Female	Terbinafine	4e-04	0.044	0.1453	360
15-19	Female	Terbinafine	7e-04	0.1316	0.3536	1059
20-24	Female	Terbinafine	0.0014	0.1722	0.4274	1531
25-29	Female	Terbinafine	9e-04	0.208	0.4737	2132
30-34	Female	Terbinafine	0.0013	0.2632	0.5614	3055
35-39	Female	Terbinafine	0.0037	0.3293	0.644	3788
40-44	Female	Terbinafine	0.0026	0.3937	0.7133	4057
45-49	Female	Terbinafine	0.0051	0.483	0.7937	4200
50-54	Female	Terbinafine	0.0038	0.5733	0.8572	4312
55-59	Female	Terbinafine	0.004	0.6067	0.8364	3983
60-64	Female	Terbinafine	0.0044	0.6271	0.8063	3699
65-69	Female	Terbinafine	0.0066	0.597	0.7221	3042
70-74	Female	Terbinafine	0.0115	0.4924	0.5746	2249
75-79	Female	Terbinafine	0.0157	0.4072	0.4648	1661
80-84	Female	Terbinafine	0.0119	0.2822	0.3193	1016
85-89	Female	Terbinafine	0.0134	0.2081	0.2263	572
>90	Female	Terbinafine	0.0118	0.2132	0.2329	354
