edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Ibuprofen	0.0373343289154377	32.8915437745007	38.0810154937465	2040
05-09	Female	Ibuprofen	0.0320410124959949	27.9718039090035	35.8538929830183	1119
10-14	Female	Ibuprofen	0.132231404958678	22.7107438016529	30.6115702479339	926
15-19	Female	Ibuprofen	0.419287211740042	23.0083857442348	29.7344514325646	1702
20-24	Female	Ibuprofen	0.291187739463602	21.9616858237548	27.6168582375479	1802
25-29	Female	Ibuprofen	0.417153345569831	21.391623560821	27.4987485399633	1648
30-34	Female	Ibuprofen	1.05989232839838	22.156796769852	27.6413189771198	1643
35-39	Female	Ibuprofen	1.42211811945792	23.3394679605153	28.4423623891584	1700
40-44	Female	Ibuprofen	2.21568019832662	22.420204524326	27.7502324140068	1791
45-49	Female	Ibuprofen	3.6275191104934	23.2105628908965	27.4913134120917	1978
50-54	Female	Ibuprofen	5.06881046464096	23.3955579779261	27.238043330154	1999
55-59	Female	Ibuprofen	6.6541117388575	22.489014438167	24.7802887633396	1579
60-64	Female	Ibuprofen	8.4376117268502	21.9520915266357	23.6324633535931	1322
65-69	Female	Ibuprofen	9.63566634707574	20.3020134228188	21.4046021093001	893
70-74	Female	Ibuprofen	10.0813008130081	18.6016260162602	19.4146341463415	597
75-79	Female	Ibuprofen	10.1549053356282	17.986230636833	18.631669535284	433
80-84	Female	Ibuprofen	8.88888888888889	16.0130718954248	16.6666666666667	255
85-89	Female	Ibuprofen	5.18072289156627	10.2409638554217	11.0843373493976	92
>90	Female	Ibuprofen	5.91715976331361	13.0177514792899	13.6094674556213	46
