edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Naproxen	0	0.0502	0.06	43
05-09	Female	Naproxen	6e-04	0.0627	0.0946	160
10-14	Female	Naproxen	0.0044	0.8861	1.9405	4807
15-19	Female	Naproxen	0.008	6.6969	12.4433	37267
20-24	Female	Naproxen	0.0204	7.4299	12.127	43439
25-29	Female	Naproxen	0.034	7.4495	11.5026	51773
30-34	Female	Naproxen	0.0485	8.1953	12.1501	66117
35-39	Female	Naproxen	0.0714	9.9582	14.2453	83788
40-44	Female	Naproxen	0.1016	11.8712	16.4857	93766
45-49	Female	Naproxen	0.1572	13.3653	17.9348	94907
50-54	Female	Naproxen	0.2717	14.0396	18.0863	90982
55-59	Female	Naproxen	0.488	13.442	16.5975	79040
60-64	Female	Naproxen	0.633	12.6731	14.9975	68805
65-69	Female	Naproxen	0.7442	12.4297	14.1913	59781
70-74	Female	Naproxen	0.694	10.8202	12.0638	47215
75-79	Female	Naproxen	0.64	8.4257	9.2716	33132
80-84	Female	Naproxen	0.5339	6.653	7.2415	23045
85-89	Female	Naproxen	0.3722	4.5203	4.866	12302
>90	Female	Naproxen	0.1908	3.3047	3.5245	5356
