edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Tramadol	0	0	0	0
05-09	Female	Tramadol	0	0	0	0
10-14	Female	Tramadol	0	0.0981474665685192	0.122684333210649	10
15-19	Female	Tramadol	0.0480492023832404	0.547760907168941	0.682298673842014	71
20-24	Female	Tramadol	0.0376081233546446	1.06807070327191	1.33132756675442	177
25-29	Female	Tramadol	0.0324485690181063	1.20059705366993	1.53157245765462	236
30-34	Female	Tramadol	0.125156445556946	2.00986527276743	2.46631819185747	335
35-39	Female	Tramadol	0.136042853498852	2.59331689482187	3.27353116231613	385
40-44	Female	Tramadol	0.265903047658008	3.68173450603395	4.23399468193905	414
45-49	Female	Tramadol	0.253510140405616	3.69539781591264	4.6801872074883	480
50-54	Female	Tramadol	0.332440668575122	4.71881060116354	5.81771170006464	630
55-59	Female	Tramadol	0.542337298810357	5.11721483554934	6.12316305108468	700
60-64	Female	Tramadol	0.50897649454007	5.46918378678512	6.66296501943365	720
65-69	Female	Tramadol	0.414426523297491	5.81317204301075	7.02284946236559	627
70-74	Female	Tramadol	0.586370839936609	6.83042789223455	8.30427892234548	524
75-79	Female	Tramadol	0.683120317320405	7.77875716174526	8.96870868223887	407
80-84	Female	Tramadol	0.664050709326894	8.3308179897374	10.172049501962	337
85-89	Female	Tramadol	1.01769911504425	10.353982300885	12.4778761061947	282
>90	Female	Tramadol	1.21293800539084	10.2425876010782	11.8598382749326	176
