edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Albendazole	0	4.68545827888744	8.19488519693859	439
05-09	Female	Albendazole	0	6.60044857417494	14.4825376481897	452
10-14	Female	Albendazole	0	4.69421487603306	9.78512396694215	296
15-19	Female	Albendazole	0	1.72955974842767	2.83018867924528	162
20-24	Female	Albendazole	0	1.39463601532567	2.0536398467433	134
25-29	Female	Albendazole	0	1.4850659102286	2.11913899549474	127
30-34	Female	Albendazole	0	1.69919246298789	2.38896366083446	142
35-39	Female	Albendazole	0	1.85711895599799	2.71038982767275	162
40-44	Female	Albendazole	0	2.12271459559963	2.61853114347691	169
45-49	Female	Albendazole	0	2.08478109798471	2.46004169562196	177
50-54	Female	Albendazole	0	1.93486851069628	2.41177272107917	177
55-59	Female	Albendazole	0	1.96170747018205	2.29127432517263	146
60-64	Female	Albendazole	0	2.10940293171255	2.35967107615302	132
65-69	Female	Albendazole	0	2.18120805369128	2.44487056567593	102
70-74	Female	Albendazole	0	2.21138211382114	2.40650406504065	74
75-79	Female	Albendazole	0	2.4526678141136	2.75387263339071	64
80-84	Female	Albendazole	0	2.81045751633987	3.13725490196078	48
85-89	Female	Albendazole	0	1.44578313253012	1.44578313253012	12
>90	Female	Albendazole	0	2.36686390532544	2.66272189349112	9
