edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Permethrin	0	0.1548	0.2888	207
05-09	Female	Permethrin	0	0.2365	0.4173	706
10-14	Female	Permethrin	0	0.2919	0.5587	1384
15-19	Female	Permethrin	0	0.4107	0.7028	2105
20-24	Female	Permethrin	0	0.3336	0.5489	1966
25-29	Female	Permethrin	0	0.2537	0.4061	1828
30-34	Female	Permethrin	0	0.2216	0.3436	1870
35-39	Female	Permethrin	0	0.2091	0.3241	1906
40-44	Female	Permethrin	0	0.2372	0.3392	1929
45-49	Female	Permethrin	0	0.2646	0.3668	1941
50-54	Female	Permethrin	0	0.2519	0.3358	1689
55-59	Female	Permethrin	0	0.2012	0.2644	1259
60-64	Female	Permethrin	0	0.158	0.1962	900
65-69	Female	Permethrin	0	0.1365	0.1562	658
70-74	Female	Permethrin	0	0.1459	0.1605	628
75-79	Female	Permethrin	0	0.1343	0.1464	523
80-84	Female	Permethrin	0	0.2021	0.2143	682
85-89	Female	Permethrin	0	0.2737	0.2888	730
>90	Female	Permethrin	0	0.5508	0.5811	883
