edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Erythropoietin	0	0.0119781996765886	0.0179672995148829	3
05-09	Male	Erythropoietin	0	0.0100532823967025	0.020106564793405	2
10-14	Male	Erythropoietin	0	0.0116945386504502	0.0116945386504502	1
15-19	Male	Erythropoietin	0	0.055733593423436	0.055733593423436	4
20-24	Male	Erythropoietin	0	0.0585737296822375	0.0585737296822375	4
25-29	Male	Erythropoietin	0	0.0636051392952551	0.0636051392952551	5
30-34	Male	Erythropoietin	0	0.0653765690376569	0.0653765690376569	5
35-39	Male	Erythropoietin	0	0.0419874037788663	0.0419874037788663	3
40-44	Male	Erythropoietin	0	0.0592943966795138	0.0592943966795138	4
45-49	Male	Erythropoietin	0	0.123984019837443	0.123984019837443	9
50-54	Male	Erythropoietin	0	0.211101452874705	0.211101452874705	17
55-59	Male	Erythropoietin	0	0.157906609519513	0.157906609519513	14
60-64	Male	Erythropoietin	0	0.280385224917713	0.292575886870657	24
65-69	Male	Erythropoietin	0	0.225428313796213	0.225428313796213	15
70-74	Male	Erythropoietin	0	0.128205128205128	0.128205128205128	6
75-79	Male	Erythropoietin	0	0.156592546194801	0.156592546194801	5
80-84	Male	Erythropoietin	0	0.0990589400693413	0.148588410104012	3
85-89	Male	Erythropoietin	0	0.0809061488673139	0.0809061488673139	1
>90	Male	Erythropoietin	0	0.162866449511401	0.162866449511401	1
