edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Oxymetazoline	0	0.556913882097256	0.672371638141809	99
05-09	Female	Oxymetazoline	0	0.789327404113396	0.911617565314063	82
10-14	Female	Oxymetazoline	0	0.687032265979634	0.858790332474543	70
15-19	Female	Oxymetazoline	0	0.826446280991736	0.970593888141457	101
20-24	Female	Oxymetazoline	0	0.707032719067318	0.774727341105679	103
25-29	Female	Oxymetazoline	0	0.635991952754884	0.655461094165747	101
30-34	Female	Oxymetazoline	0	0.750938673341677	0.817197968048296	111
35-39	Female	Oxymetazoline	0	0.918289261117252	0.994813366210356	117
40-44	Female	Oxymetazoline	0	0.787482102679484	0.848844344446717	83
45-49	Female	Oxymetazoline	0	0.809282371294852	0.897035881435257	92
50-54	Female	Oxymetazoline	0	0.858805060485733	0.960384153661465	104
55-59	Female	Oxymetazoline	0	0.734779566130161	0.813505948215535	93
60-64	Female	Oxymetazoline	0	0.768091800851379	0.777345918933926	84
65-69	Female	Oxymetazoline	0	0.582437275985663	0.705645161290323	63
70-74	Female	Oxymetazoline	0	0.80824088748019	0.887480190174327	56
75-79	Female	Oxymetazoline	0	0.705156456588806	0.771264874394006	35
80-84	Female	Oxymetazoline	0	0.664050709326894	0.814971325083006	27
85-89	Female	Oxymetazoline	0	0.707964601769911	0.79646017699115	18
>90	Female	Oxymetazoline	0	1.07816711590297	1.28032345013477	19
