edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Leucovorin	0	0.0119781996765886	0.0119781996765886	2
05-09	Male	Leucovorin	0.0100532823967025	0.0301598471901076	0.0301598471901076	3
10-14	Male	Leucovorin	0	0.0350836159513507	0.0350836159513507	3
15-19	Male	Leucovorin	0.041800195067577	0.097533788491013	0.097533788491013	7
20-24	Male	Leucovorin	0	0.0292868648411188	0.0292868648411188	2
25-29	Male	Leucovorin	0	0.012721027859051	0.012721027859051	1
30-34	Male	Leucovorin	0	0	0	0
35-39	Male	Leucovorin	0	0.0139958012596221	0.0139958012596221	1
40-44	Male	Leucovorin	0	0.0741179958493922	0.0741179958493922	5
45-49	Male	Leucovorin	0.0137760022041604	0.0964320154291225	0.110208017633283	8
50-54	Male	Leucovorin	0	0.211101452874705	0.211101452874705	17
55-59	Male	Leucovorin	0	0.135348522445297	0.135348522445297	12
60-64	Male	Leucovorin	0.012190661952944	0.195050591247105	0.195050591247105	16
65-69	Male	Leucovorin	0	0.18034265103697	0.18034265103697	12
70-74	Male	Leucovorin	0	0.213675213675214	0.213675213675214	10
75-79	Male	Leucovorin	0	0.219229564672722	0.219229564672722	7
80-84	Male	Leucovorin	0	0.198117880138683	0.198117880138683	4
85-89	Male	Leucovorin	0	0.0809061488673139	0.0809061488673139	1
>90	Male	Leucovorin	0	0	0	0
