edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	Male	Tolevamer	6e-04	0.0011	0.0017	3
10-14	Male	Tolevamer	0	0.0034	0.0034	9
15-19	Male	Tolevamer	4e-04	0.0063	0.007	20
20-24	Male	Tolevamer	0	0.008	0.009	27
25-29	Male	Tolevamer	0	0.0067	0.0073	27
30-34	Male	Tolevamer	2e-04	0.0131	0.0139	66
35-39	Male	Tolevamer	2e-04	0.0168	0.019	103
40-44	Male	Tolevamer	6e-04	0.0284	0.0312	167
45-49	Male	Tolevamer	0.0024	0.0415	0.045	221
50-54	Male	Tolevamer	0.0046	0.075	0.0799	363
55-59	Male	Tolevamer	0.0101	0.1108	0.1179	502
60-64	Male	Tolevamer	0.0083	0.162	0.1696	698
65-69	Male	Tolevamer	0.0127	0.2375	0.25	944
70-74	Male	Tolevamer	0.0207	0.3268	0.3401	1151
75-79	Male	Tolevamer	0.0288	0.4383	0.4583	1306
80-84	Male	Tolevamer	0.0315	0.5938	0.6212	1381
85-89	Male	Tolevamer	0.0345	0.6794	0.7037	1040
>90	Male	Tolevamer	0.0309	0.732	0.7556	514
