edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Tocilizumab	0	0	0	0
05-09	Male	Tocilizumab	0	0	0	0
10-14	Male	Tocilizumab	0	0	0	0
15-19	Male	Tocilizumab	0	0	0	0
20-24	Male	Tocilizumab	0	0	0	0
25-29	Male	Tocilizumab	0	0	0	0
30-34	Male	Tocilizumab	0	0	0	0
35-39	Male	Tocilizumab	0	0.0139958012596221	0.0139958012596221	1
40-44	Male	Tocilizumab	0	0	0	0
45-49	Male	Tocilizumab	0	0.0137760022041604	0.0137760022041604	1
50-54	Male	Tocilizumab	0	0.0124177325220415	0.0124177325220415	1
55-59	Male	Tocilizumab	0	0.0112790435371081	0.0112790435371081	1
60-64	Male	Tocilizumab	0	0.0243813239058881	0.0487626478117762	4
65-69	Male	Tocilizumab	0	0.0601142170123234	0.0601142170123234	4
70-74	Male	Tocilizumab	0	0.0427350427350427	0.0854700854700855	4
75-79	Male	Tocilizumab	0	0	0	0
80-84	Male	Tocilizumab	0	0	0	0
85-89	Male	Tocilizumab	0	0	0.0809061488673139	1
>90	Male	Tocilizumab	0	0	0	0
