edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Clotrimazole	0	0	2.01832664550518	337
05-09	Male	Clotrimazole	0	0	0.985221674876847	98
10-14	Male	Clotrimazole	0	0	0.666588703075664	57
15-19	Male	Clotrimazole	0	0.027866796711718	0.55733593423436	40
20-24	Male	Clotrimazole	0	0.0292868648411188	0.95182310733636	65
25-29	Male	Clotrimazole	0	0.012721027859051	1.06856634016028	84
30-34	Male	Clotrimazole	0	0.0130753138075314	0.745292887029289	57
35-39	Male	Clotrimazole	0	0	0.867739678096571	62
40-44	Male	Clotrimazole	0	0	0.978357545211977	66
45-49	Male	Clotrimazole	0	0.0137760022041604	0.895440143270423	65
50-54	Male	Clotrimazole	0	0.0869241276542903	1.22935551968211	99
55-59	Male	Clotrimazole	0	0.0338371306113242	0.992555831265509	88
60-64	Male	Clotrimazole	0	0.0487626478117762	1.19468487138852	98
65-69	Male	Clotrimazole	0	0.0751427712654043	1.27742711151187	85
70-74	Male	Clotrimazole	0	0.170940170940171	1.34615384615385	63
75-79	Male	Clotrimazole	0	0.0939555277168807	1.12746633260257	36
80-84	Male	Clotrimazole	0	0.0495294700346706	1.6840019811788	34
85-89	Male	Clotrimazole	0	0.0809061488673139	1.45631067961165	18
>90	Male	Clotrimazole	0	0.162866449511401	0.651465798045603	4
