edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Nalbuphine	0	0	0	0
05-09	Male	Nalbuphine	0	0	0	0
10-14	Male	Nalbuphine	0	0	0	0
15-19	Male	Nalbuphine	0	0.013933398355859	0.013933398355859	1
20-24	Male	Nalbuphine	0	0	0	0
25-29	Male	Nalbuphine	0	0.012721027859051	0.012721027859051	1
30-34	Male	Nalbuphine	0	0.0130753138075314	0.0130753138075314	1
35-39	Male	Nalbuphine	0	0.0419874037788663	0.0419874037788663	3
40-44	Male	Nalbuphine	0	0.0148235991698784	0.0148235991698784	1
45-49	Male	Nalbuphine	0	0	0	0
50-54	Male	Nalbuphine	0	0.0620886626102074	0.0620886626102074	5
55-59	Male	Nalbuphine	0	0.0676742612226483	0.0676742612226483	6
60-64	Male	Nalbuphine	0	0.0487626478117762	0.0487626478117762	4
65-69	Male	Nalbuphine	0	0.0601142170123234	0.0601142170123234	4
70-74	Male	Nalbuphine	0	0.106837606837607	0.106837606837607	5
75-79	Male	Nalbuphine	0	0.0626370184779205	0.0626370184779205	2
80-84	Male	Nalbuphine	0	0	0	0
85-89	Male	Nalbuphine	0	0	0	0
>90	Male	Nalbuphine	0	0	0	0
