edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Niacin	0	0	0	0
05-09	Female	Niacin	0	0	0	0
10-14	Female	Niacin	0	0	0	0
15-19	Female	Niacin	0	0.00960984047664809	0.00960984047664809	1
20-24	Female	Niacin	0	0.0225648740127868	0.0225648740127868	3
25-29	Female	Niacin	0	0.0129794276072425	0.0129794276072425	2
30-34	Female	Niacin	0	0.0147242877125819	0.0220864315688729	3
35-39	Female	Niacin	0	0.0425133917183913	0.0680214267494261	8
40-44	Female	Niacin	0	0.0306811208836163	0.0306811208836163	3
45-49	Female	Niacin	0.00975039001560062	0.0877535101404056	0.0877535101404056	9
50-54	Female	Niacin	0	0.184689260319512	0.221627112383415	24
55-59	Female	Niacin	0	0.139958012596221	0.174947515745276	20
60-64	Female	Niacin	0.00925411808254673	0.277623542476402	0.277623542476402	30
65-69	Female	Niacin	0	0.257616487455197	0.280017921146953	25
70-74	Female	Niacin	0	0.316957210776545	0.3486529318542	22
75-79	Female	Niacin	0	0.242397531952402	0.264433671220802	12
80-84	Female	Niacin	0	0.211288862058557	0.211288862058557	7
85-89	Female	Niacin	0	0.265486725663717	0.309734513274336	7
>90	Female	Niacin	0	0	0	0
