edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Cytarabine	0	0.0359345990297658	0.0359345990297658	6
05-09	Male	Cytarabine	0	0.0301598471901076	0.0301598471901076	3
10-14	Male	Cytarabine	0	0.046778154601801	0.046778154601801	4
15-19	Male	Cytarabine	0	0.083600390135154	0.083600390135154	6
20-24	Male	Cytarabine	0	0.0146434324205594	0.0146434324205594	1
25-29	Male	Cytarabine	0	0.025442055718102	0.025442055718102	2
30-34	Male	Cytarabine	0	0	0	0
35-39	Male	Cytarabine	0	0	0	0
40-44	Male	Cytarabine	0	0.0148235991698784	0.0148235991698784	1
45-49	Male	Cytarabine	0	0.0275520044083207	0.0275520044083207	2
50-54	Male	Cytarabine	0	0.0372531975661244	0.0372531975661244	3
55-59	Male	Cytarabine	0	0.0225580870742161	0.0225580870742161	2
60-64	Male	Cytarabine	0	0.0365719858588321	0.0365719858588321	3
65-69	Male	Cytarabine	0	0.0300571085061617	0.0300571085061617	2
70-74	Male	Cytarabine	0	0.0427350427350427	0.0427350427350427	2
75-79	Male	Cytarabine	0	0	0	0
80-84	Male	Cytarabine	0	0	0	0
85-89	Male	Cytarabine	0	0	0	0
>90	Male	Cytarabine	0	0	0	0
