edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	Female	Nafarelin	0	0	6e-04	1
10-14	Female	Nafarelin	0	0.0028	0.0028	7
15-19	Female	Nafarelin	0	0.0017	0.0017	5
20-24	Female	Nafarelin	0	0.0022	0.0045	16
25-29	Female	Nafarelin	0	0.0229	0.0273	123
30-34	Female	Nafarelin	0	0.0873	0.1046	569
35-39	Female	Nafarelin	0	0.1047	0.1307	769
40-44	Female	Nafarelin	0	0.048	0.0649	369
45-49	Female	Nafarelin	0	0.018	0.0287	152
50-54	Female	Nafarelin	0	0.0064	0.0097	49
55-59	Female	Nafarelin	0	0.0015	0.0021	10
60-64	Female	Nafarelin	0	4e-04	4e-04	2
65-69	Female	Nafarelin	0	2e-04	2e-04	1
70-74	Female	Nafarelin	0	0	3e-04	1
75-79	Female	Nafarelin	0	3e-04	8e-04	3
80-84	Female	Nafarelin	0	0	3e-04	1
85-89	NA	NA	0	0	0	0
>90	NA	NA	0	0	0	0
