edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	NA	NA	0	0	0	0
20-24	NA	NA	0	0	0	0
25-29	NA	NA	0	0	0	0
30-34	Female	Fulvestrant	0	9e-04	0.0011	6
35-39	Female	Fulvestrant	0	0.002	0.0026	15
40-44	Female	Fulvestrant	0	0.0098	0.0114	65
45-49	Female	Fulvestrant	0	0.017	0.0185	98
50-54	Female	Fulvestrant	0	0.0276	0.0296	149
55-59	Female	Fulvestrant	0	0.0361	0.0399	190
60-64	Female	Fulvestrant	0	0.044	0.0484	222
65-69	Female	Fulvestrant	0	0.0548	0.0593	250
70-74	Female	Fulvestrant	0	0.0675	0.0708	277
75-79	Female	Fulvestrant	0	0.0663	0.0708	253
80-84	Female	Fulvestrant	0	0.0738	0.077	245
85-89	Female	Fulvestrant	0	0.0736	0.0779	197
>90	Female	Fulvestrant	0	0.0665	0.0711	108
