edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Mupirocin	0	0	2.24591243936036	375
05-09	Male	Mupirocin	0	0	1.84980396099326	184
10-14	Male	Mupirocin	0	0	1.68401356566483	144
15-19	Male	Mupirocin	0	0	2.02034276159955	145
20-24	Male	Mupirocin	0	0	2.97261678137355	203
25-29	Male	Mupirocin	0	0	3.39651443836662	267
30-34	Male	Mupirocin	0	0	3.50418410041841	268
35-39	Male	Mupirocin	0	0	4.46466060181945	319
40-44	Male	Mupirocin	0	0	5.9146160687815	399
45-49	Male	Mupirocin	0	0	6.24052899848464	453
50-54	Male	Mupirocin	0	0	8.76691916056128	706
55-59	Male	Mupirocin	0	0	9.48567561470787	841
60-64	Male	Mupirocin	0	0	10.5449225892966	865
65-69	Male	Mupirocin	0	0	11.2413585813045	748
70-74	Male	Mupirocin	0	0	11.7307692307692	549
75-79	Male	Mupirocin	0	0	13.0911368618854	418
80-84	Male	Mupirocin	0	0	14.1654284299158	286
85-89	Male	Mupirocin	0	0	12.8640776699029	159
>90	Male	Mupirocin	0	0	16.7752442996743	103
