edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Midodrine	0.0059890998382943	0.0059890998382943	0.0059890998382943	1
05-09	Male	Midodrine	0.0100532823967025	0.0100532823967025	0.0100532823967025	1
10-14	Male	Midodrine	0	0	0	0
15-19	Male	Midodrine	0.027866796711718	0.055733593423436	0.055733593423436	4
20-24	Male	Midodrine	0.0146434324205594	0.0292868648411188	0.0292868648411188	2
25-29	Male	Midodrine	0	0.012721027859051	0.012721027859051	1
30-34	Male	Midodrine	0.0392259414225941	0.0653765690376569	0.0653765690376569	5
35-39	Male	Midodrine	0.0559832050384885	0.0979706088173548	0.0979706088173548	7
40-44	Male	Midodrine	0.133412392528906	0.148235991698784	0.148235991698784	10
45-49	Male	Midodrine	0.192864030858245	0.316848050695688	0.316848050695688	23
50-54	Male	Midodrine	0.360114243139203	0.645722091146157	0.67055755619024	54
55-59	Male	Midodrine	0.383487480261674	0.75569591698624	0.75569591698624	67
60-64	Male	Midodrine	0.438863830305986	0.646105083506034	0.658295745458979	54
65-69	Male	Midodrine	0.405770964833183	0.661256387135558	0.661256387135558	44
70-74	Male	Midodrine	0.32051282051282	0.705128205128205	0.726495726495726	34
75-79	Male	Midodrine	0.407140620106483	0.751644221735045	0.751644221735045	24
80-84	Male	Midodrine	0.544824170381377	0.990589400693413	1.04011887072808	21
85-89	Male	Midodrine	0.566343042071197	0.970873786407767	1.13268608414239	14
>90	Male	Midodrine	0.162866449511401	1.1400651465798	1.79153094462541	11
