edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	Male	Alfuzosin	0	0.0028	0.0034	6
10-14	Male	Alfuzosin	0	0.0011	0.0011	3
15-19	Male	Alfuzosin	0	0.0028	0.0035	10
20-24	Male	Alfuzosin	0	0.0093	0.0133	40
25-29	Male	Alfuzosin	0	0.0132	0.0169	63
30-34	Male	Alfuzosin	0	0.0173	0.0255	121
35-39	Male	Alfuzosin	0	0.0216	0.0314	170
40-44	Male	Alfuzosin	6e-04	0.0288	0.0418	224
45-49	Male	Alfuzosin	4e-04	0.0574	0.077	378
50-54	Male	Alfuzosin	0.0011	0.1408	0.1727	785
55-59	Male	Alfuzosin	0.0014	0.2958	0.3512	1496
60-64	Male	Alfuzosin	0.0046	0.6221	0.6916	2847
65-69	Male	Alfuzosin	0.0037	0.9964	1.064	4018
70-74	Male	Alfuzosin	0.0056	1.2629	1.335	4518
75-79	Male	Alfuzosin	0.0088	1.6416	1.703	4853
80-84	Male	Alfuzosin	0.004	1.6986	1.7603	3913
85-89	Male	Alfuzosin	0.0047	1.7147	1.7641	2607
>90	Male	Alfuzosin	0.0059	1.7698	1.8198	1238
