edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Riluzole	0	0	0	0
05-09	Female	Riluzole	0	0	0	0
10-14	Female	Riluzole	0	0	0	0
15-19	Female	Riluzole	0	0	0	0
20-24	Female	Riluzole	0	0	0	0
25-29	Female	Riluzole	0	0	0	0
30-34	Female	Riluzole	0	0	0	0
35-39	Female	Riluzole	0	0	0	0
40-44	Female	Riluzole	0	0	0.0102270402945388	1
45-49	Female	Riluzole	0	0	0.00975039001560062	1
50-54	Female	Riluzole	0	0.00923446301597562	0.00923446301597562	1
55-59	Female	Riluzole	0	0.0174947515745276	0.0174947515745276	2
60-64	Female	Riluzole	0	0	0.00925411808254673	1
65-69	Female	Riluzole	0	0.0112007168458781	0.0224014336917563	2
70-74	Female	Riluzole	0	0.0158478605388273	0.0316957210776545	2
75-79	Female	Riluzole	0	0.0220361392684002	0.0220361392684002	1
80-84	Female	Riluzole	0	0	0	0
85-89	Female	Riluzole	0	0	0	0
>90	Female	Riluzole	0	0	0	0
