edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Trimebutine	0	0.0894	0.1931	149
05-09	Male	Trimebutine	0	0.0923	0.2375	422
10-14	Male	Trimebutine	0	0.0682	0.1856	487
15-19	Male	Trimebutine	0	0.0403	0.0929	265
20-24	Male	Trimebutine	0	0.0504	0.0904	271
25-29	Male	Trimebutine	0	0.0446	0.075	279
30-34	Male	Trimebutine	0	0.0456	0.0718	340
35-39	Male	Trimebutine	0	0.0389	0.0662	359
40-44	Male	Trimebutine	0	0.036	0.0547	293
45-49	Male	Trimebutine	0	0.0379	0.0542	266
50-54	Male	Trimebutine	0	0.0286	0.0447	203
55-59	Male	Trimebutine	0	0.0317	0.0416	177
60-64	Male	Trimebutine	0	0.0379	0.0469	193
65-69	Male	Trimebutine	0	0.0421	0.0514	194
70-74	Male	Trimebutine	0	0.057	0.0686	232
75-79	Male	Trimebutine	0	0.0656	0.0783	223
80-84	Male	Trimebutine	0	0.0715	0.0837	186
85-89	Male	Trimebutine	0	0.0771	0.092	136
>90	Male	Trimebutine	0	0.1058	0.1147	78
