edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Maraviroc	0	0	0	0
05-09	Female	Maraviroc	0	0	0	0
10-14	Female	Maraviroc	0	0	0	0
15-19	Female	Maraviroc	0	0.00960984047664809	0.00960984047664809	1
20-24	Female	Maraviroc	0	0	0	0
25-29	Female	Maraviroc	0	0	0	0
30-34	Female	Maraviroc	0	0.00736214385629095	0.00736214385629095	1
35-39	Female	Maraviroc	0	0	0	0
40-44	Female	Maraviroc	0	0.0102270402945388	0.0102270402945388	1
45-49	Female	Maraviroc	0	0.00975039001560062	0.00975039001560062	1
50-54	Female	Maraviroc	0	0	0	0
55-59	Female	Maraviroc	0	0	0	0
60-64	Female	Maraviroc	0	0	0	0
65-69	Female	Maraviroc	0	0	0	0
70-74	Female	Maraviroc	0	0	0	0
75-79	Female	Maraviroc	0	0	0	0
80-84	Female	Maraviroc	0	0	0	0
85-89	Female	Maraviroc	0	0	0	0
>90	Female	Maraviroc	0	0	0	0
