edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Sorbitol	0	0.0611246943765281	0.0611246943765281	9
05-09	Female	Sorbitol	0	0.0778210116731518	0.0778210116731518	7
10-14	Female	Sorbitol	0	0.147221199852779	0.147221199852779	12
15-19	Female	Sorbitol	0	0.0576590428598885	0.0672688833365366	7
20-24	Female	Sorbitol	0	0.0451297480255735	0.0451297480255735	6
25-29	Female	Sorbitol	0	0.0389382828217276	0.0454279966253488	7
30-34	Female	Sorbitol	0	0.0957078701317824	0.0957078701317824	13
35-39	Female	Sorbitol	0	0.0850267834367826	0.0850267834367826	10
40-44	Female	Sorbitol	0	0.16363264471262	0.16363264471262	16
45-49	Female	Sorbitol	0	0.165756630265211	0.165756630265211	17
50-54	Female	Sorbitol	0	0.175454797303537	0.175454797303537	19
55-59	Female	Sorbitol	0	0.341147655703289	0.341147655703289	39
60-64	Female	Sorbitol	0	0.286877660558949	0.286877660558949	31
65-69	Female	Sorbitol	0	0.392025089605735	0.403225806451613	36
70-74	Female	Sorbitol	0	0.253565768621236	0.269413629160063	17
75-79	Female	Sorbitol	0	0.374614367562803	0.374614367562803	17
80-84	Female	Sorbitol	0	0.271657108361002	0.271657108361002	9
85-89	Female	Sorbitol	0	0.265486725663717	0.265486725663717	6
>90	Female	Sorbitol	0	0.471698113207547	0.471698113207547	7
