edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Linezolid	0.0059890998382943	0.0179672995148829	0.0179672995148829	3
05-09	Male	Linezolid	0.0100532823967025	0.020106564793405	0.020106564793405	2
10-14	Male	Linezolid	0	0.0350836159513507	0.0350836159513507	3
15-19	Male	Linezolid	0.027866796711718	0.027866796711718	0.027866796711718	2
20-24	Male	Linezolid	0.0292868648411188	0.0292868648411188	0.0439302972616781	3
25-29	Male	Linezolid	0.025442055718102	0.0890471950133571	0.0890471950133571	7
30-34	Male	Linezolid	0.0130753138075314	0.0130753138075314	0.0130753138075314	1
35-39	Male	Linezolid	0.0139958012596221	0.0279916025192442	0.0279916025192442	2
40-44	Male	Linezolid	0	0.0741179958493922	0.0741179958493922	5
45-49	Male	Linezolid	0.0275520044083207	0.0964320154291225	0.0964320154291225	7
50-54	Male	Linezolid	0.0372531975661244	0.111759592698373	0.111759592698373	9
55-59	Male	Linezolid	0.0451161741484322	0.0789533047597564	0.0789533047597564	7
60-64	Male	Linezolid	0.0243813239058881	0.0365719858588321	0.0487626478117762	4
65-69	Male	Linezolid	0.0150285542530809	0.0901713255184851	0.0901713255184851	6
70-74	Male	Linezolid	0.0641025641025641	0.128205128205128	0.128205128205128	6
75-79	Male	Linezolid	0.0626370184779205	0.125274036955841	0.125274036955841	4
80-84	Male	Linezolid	0	0.198117880138683	0.198117880138683	4
85-89	Male	Linezolid	0.0809061488673139	0.161812297734628	0.161812297734628	2
>90	Male	Linezolid	0	0	0.162866449511401	1
