edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Prochlorperazine	0	0	0	0
05-09	Female	Prochlorperazine	0	0.200111172873819	0.211228460255698	19
10-14	Female	Prochlorperazine	0	1.43540669856459	1.45994356520672	119
15-19	Female	Prochlorperazine	0	2.64270613107822	2.67153565250817	278
20-24	Female	Prochlorperazine	0.0225648740127868	2.98608499435878	3.068822865739	408
25-29	Female	Prochlorperazine	0.00648971380362126	3.09559348432734	3.19293919138166	492
30-34	Female	Prochlorperazine	0.00736214385629095	3.15099757049253	3.24670544062431	441
35-39	Female	Prochlorperazine	0.00850267834367826	3.43508205084602	3.54561686931383	417
40-44	Female	Prochlorperazine	0.0102270402945388	3.71241562691757	3.8249130701575	374
45-49	Female	Prochlorperazine	0.0292511700468019	3.1396255850234	3.1786271450858	326
50-54	Female	Prochlorperazine	0.0184689260319512	2.41942931018561	2.47483608828147	268
55-59	Female	Prochlorperazine	0.0174947515745276	2.04688593421973	2.13435969209237	244
60-64	Female	Prochlorperazine	0.0277623542476402	1.97112715158245	2.14695539515084	232
65-69	Female	Prochlorperazine	0.0336021505376344	1.74731182795699	1.82571684587814	163
70-74	Female	Prochlorperazine	0.0316957210776545	1.41045958795563	1.48969889064976	94
75-79	Female	Prochlorperazine	0	1.14587924195681	1.21198765976201	55
80-84	Female	Prochlorperazine	0	1.05644431029279	1.11681255659523	37
85-89	Female	Prochlorperazine	0	0.575221238938053	0.752212389380531	17
>90	Female	Prochlorperazine	0	0.404312668463612	0.539083557951483	8
