edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Amiodarone	0.0119781996765886	0.0179672995148829	0.0179672995148829	3
05-09	Male	Amiodarone	0	0.0100532823967025	0.0100532823967025	1
10-14	Male	Amiodarone	0.0116945386504502	0.0116945386504502	0.0116945386504502	1
15-19	Male	Amiodarone	0.013933398355859	0.013933398355859	0.013933398355859	1
20-24	Male	Amiodarone	0.0146434324205594	0.0439302972616781	0.0439302972616781	3
25-29	Male	Amiodarone	0.038163083577153	0.0636051392952551	0.0636051392952551	5
30-34	Male	Amiodarone	0.0261506276150628	0.0784518828451883	0.0784518828451883	6
35-39	Male	Amiodarone	0.111966410076977	0.153953813855843	0.153953813855843	11
40-44	Male	Amiodarone	0.148235991698784	0.28164838422769	0.296471983397569	20
45-49	Male	Amiodarone	0.206640033062405	0.303072048491528	0.344400055104009	25
50-54	Male	Amiodarone	0.633304358624115	0.918912206631069	0.956165404197194	77
55-59	Male	Amiodarone	0.766974960523348	1.33092713737875	1.3986013986014	124
60-64	Male	Amiodarone	1.09715957576496	1.77983664512983	1.82859929294161	150
65-69	Male	Amiodarone	0.946798917944094	1.83348361887586	1.98376916140667	132
70-74	Male	Amiodarone	1.34615384615385	2.35042735042735	2.5	117
75-79	Male	Amiodarone	2.22361415596618	3.57031005324147	3.69558409019731	118
80-84	Male	Amiodarone	1.6840019811788	3.7147102526003	4.01188707280832	81
85-89	Male	Amiodarone	1.37540453074434	2.99352750809061	3.31715210355987	41
>90	Male	Amiodarone	0.814332247557003	3.42019543973941	3.58306188925081	22
