edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Rufinamide	0	0.0065	0.0065	5
05-09	Male	Rufinamide	0	0.0056	0.0056	10
10-14	Male	Rufinamide	0	0.0069	0.0069	18
15-19	Male	Rufinamide	0	0.0046	0.0049	14
20-24	Male	Rufinamide	0	0.0047	0.0047	14
25-29	Male	Rufinamide	0	0.0035	0.0035	13
30-34	Male	Rufinamide	0	0.0027	0.003	14
35-39	Male	Rufinamide	0	0.0041	0.0042	23
40-44	Male	Rufinamide	0	0.0037	0.0039	21
45-49	Male	Rufinamide	0	0.0039	0.0041	20
50-54	Male	Rufinamide	0	0.0024	0.0024	11
55-59	Male	Rufinamide	0	0.0019	0.0019	8
60-64	Male	Rufinamide	0	0.0012	0.0012	5
65-69	Male	Rufinamide	0	0.0011	0.0011	4
70-74	NA	NA	0	0	0	0
75-79	Male	Rufinamide	0	4e-04	4e-04	1
80-84	NA	NA	0	0	0	0
85-89	NA	NA	0	0	0	0
>90	NA	NA	0	0	0	0
