edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Oxandrolone	0	0.0059890998382943	0.0059890998382943	1
05-09	Male	Oxandrolone	0	0.0100532823967025	0.0100532823967025	1
10-14	Male	Oxandrolone	0	0	0.0116945386504502	1
15-19	Male	Oxandrolone	0	0	0.013933398355859	1
20-24	Male	Oxandrolone	0	0	0	0
25-29	Male	Oxandrolone	0	0	0	0
30-34	Male	Oxandrolone	0	0	0	0
35-39	Male	Oxandrolone	0	0	0	0
40-44	Male	Oxandrolone	0	0	0.0148235991698784	1
45-49	Male	Oxandrolone	0	0	0	0
50-54	Male	Oxandrolone	0	0.0124177325220415	0.0124177325220415	1
55-59	Male	Oxandrolone	0	0.0112790435371081	0.0112790435371081	1
60-64	Male	Oxandrolone	0	0.012190661952944	0.012190661952944	1
65-69	Male	Oxandrolone	0	0	0	0
70-74	Male	Oxandrolone	0	0.0213675213675214	0.0213675213675214	1
75-79	Male	Oxandrolone	0	0	0	0
80-84	Male	Oxandrolone	0	0	0	0
85-89	Male	Oxandrolone	0	0	0	0
>90	Male	Oxandrolone	0	0	0	0
