edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Ketotifen	0	0	0.0203748981255094	3
05-09	Female	Ketotifen	0	0	0.266814897165092	24
10-14	Female	Ketotifen	0	0	0.441663599558336	36
15-19	Female	Ketotifen	0	0	0.192196809532962	20
20-24	Female	Ketotifen	0	0	0.0451297480255735	6
25-29	Female	Ketotifen	0	0	0.10383542085794	16
30-34	Female	Ketotifen	0	0	0.110432157844364	15
35-39	Female	Ketotifen	0	0	0.14454553184253	17
40-44	Female	Ketotifen	0	0	0.132951523829004	13
45-49	Female	Ketotifen	0	0	0.126755070202808	13
50-54	Female	Ketotifen	0	0	0.120048019207683	13
55-59	Female	Ketotifen	0	0	0.139958012596221	16
60-64	Female	Ketotifen	0	0	0.259115306311309	28
65-69	Female	Ketotifen	0	0	0.201612903225806	18
70-74	Female	Ketotifen	0	0	0.221870047543582	14
75-79	Female	Ketotifen	0	0	0.264433671220802	12
80-84	Female	Ketotifen	0	0	0.0905523694536674	3
85-89	Female	Ketotifen	0	0	0.176991150442478	4
>90	Female	Ketotifen	0	0	0.471698113207547	7
