edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Butylscopolamine	0	0.0311	0.0428	33
05-09	Male	Butylscopolamine	0	0.0732	0.1638	291
10-14	Male	Butylscopolamine	0	0.2252	0.4649	1220
15-19	Male	Butylscopolamine	0	0.8046	1.5093	4305
20-24	Male	Butylscopolamine	0	1.1496	1.9368	5806
25-29	Male	Butylscopolamine	0	1.223	2.0517	7633
30-34	Male	Butylscopolamine	0	1.344	2.1478	10173
35-39	Male	Butylscopolamine	0	1.4192	2.1677	11754
40-44	Male	Butylscopolamine	0	1.4359	2.1028	11263
45-49	Male	Butylscopolamine	0	1.4607	2.0507	10072
50-54	Male	Butylscopolamine	0	1.5304	2.07	9407
55-59	Male	Butylscopolamine	0	1.5284	1.9669	8378
60-64	Male	Butylscopolamine	0	1.6565	2.0714	8527
65-69	Male	Butylscopolamine	0	1.8404	2.215	8365
70-74	Male	Butylscopolamine	0	1.8347	2.1724	7352
75-79	Male	Butylscopolamine	0	1.9206	2.2326	6362
80-84	Male	Butylscopolamine	0	2.1026	2.4148	5368
85-89	Male	Butylscopolamine	0	2.1417	2.4063	3556
>90	Male	Butylscopolamine	0	3.056	3.3515	2280
