edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Darbepoetin alfa	0	0.0059890998382943	0.0059890998382943	1
05-09	Male	Darbepoetin alfa	0	0	0	0
10-14	Male	Darbepoetin alfa	0	0	0	0
15-19	Male	Darbepoetin alfa	0	0.041800195067577	0.055733593423436	4
20-24	Male	Darbepoetin alfa	0	0.0292868648411188	0.0292868648411188	2
25-29	Male	Darbepoetin alfa	0	0.0763261671543061	0.0763261671543061	6
30-34	Male	Darbepoetin alfa	0	0.143828451882845	0.143828451882845	11
35-39	Male	Darbepoetin alfa	0	0.237928621413576	0.237928621413576	17
40-44	Male	Darbepoetin alfa	0	0.429884375926475	0.429884375926475	29
45-49	Male	Darbepoetin alfa	0	0.454608072737292	0.482160077145612	35
50-54	Male	Darbepoetin alfa	0	0.720228486278406	0.720228486278406	58
55-59	Male	Darbepoetin alfa	0	0.744416873449132	0.75569591698624	67
60-64	Male	Darbepoetin alfa	0	0.877727660611971	0.914299646470803	75
65-69	Male	Darbepoetin alfa	0	0.811541929666366	0.811541929666366	54
70-74	Male	Darbepoetin alfa	0	0.747863247863248	0.769230769230769	36
75-79	Male	Darbepoetin alfa	0	1.28405887879737	1.40933291575321	45
80-84	Male	Darbepoetin alfa	0	1.04011887072808	1.23823675086677	25
85-89	Male	Darbepoetin alfa	0	1.45631067961165	1.53721682847896	19
>90	Male	Darbepoetin alfa	0	0.977198697068404	0.977198697068404	6
