edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Benzoic acid	0	0	0	0
05-09	Male	Benzoic acid	0	0.0100532823967025	0.020106564793405	2
10-14	Male	Benzoic acid	0	0.0233890773009005	0.0233890773009005	2
15-19	Male	Benzoic acid	0	0.055733593423436	0.055733593423436	4
20-24	Male	Benzoic acid	0	0	0	0
25-29	Male	Benzoic acid	0	0.025442055718102	0.025442055718102	2
30-34	Male	Benzoic acid	0	0	0	0
35-39	Male	Benzoic acid	0	0	0	0
40-44	Male	Benzoic acid	0	0	0	0
45-49	Male	Benzoic acid	0	0.0275520044083207	0.0275520044083207	2
50-54	Male	Benzoic acid	0	0	0	0
55-59	Male	Benzoic acid	0	0	0	0
60-64	Male	Benzoic acid	0	0	0	0
65-69	Male	Benzoic acid	0	0	0	0
70-74	Male	Benzoic acid	0	0	0	0
75-79	Male	Benzoic acid	0	0	0	0
80-84	Male	Benzoic acid	0	0	0	0
85-89	Male	Benzoic acid	0	0	0	0
>90	Male	Benzoic acid	0	0	0	0
