edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Insulin lispro	0	0.0339581635425156	0.0339581635425156	5
05-09	Female	Insulin lispro	0	0.37798777098388	0.411339633129516	37
10-14	Female	Insulin lispro	0.0245368666421298	1.12869586553797	1.26364863206968	103
15-19	Female	Insulin lispro	0.0864885642898328	1.16279069767442	1.2781087833942	133
20-24	Female	Insulin lispro	0.097781120722076	0.932681459195186	1.03046257991726	137
25-29	Female	Insulin lispro	0.0843662794470764	0.895580504899734	0.999415925757674	154
30-34	Female	Insulin lispro	0.250312891113892	1.27365088713833	1.39144518883899	189
35-39	Female	Insulin lispro	0.569679449026443	1.81107048720347	1.955616019046	230
40-44	Female	Insulin lispro	0.981795868275721	2.81243608099816	2.92493352423809	286
45-49	Female	Insulin lispro	1.35530421216849	3.149375975039	3.25663026521061	334
50-54	Female	Insulin lispro	2.00387847446671	4.17397728322098	4.35866654354049	472
55-59	Female	Insulin lispro	2.49300209937019	4.83729881035689	5.01224632610217	573
60-64	Female	Insulin lispro	3.35924486396446	6.12622617064594	6.32981676846197	684
65-69	Female	Insulin lispro	4.08826164874552	6.85483870967742	7.02284946236559	627
70-74	Female	Insulin lispro	4.50079239302694	7.30586370839937	7.60697305863708	480
75-79	Female	Insulin lispro	5.17849272807404	7.86690171881886	7.97708241516086	362
80-84	Female	Insulin lispro	4.76909145789315	6.61032297011772	6.67069121642016	221
85-89	Female	Insulin lispro	5.13274336283186	8.49557522123894	8.58407079646018	194
>90	Female	Insulin lispro	3.90835579514825	6.13207547169811	6.26684636118598	93
