edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Glimepiride	0	0	0	0
05-09	Male	Glimepiride	0	0	0	0
10-14	Male	Glimepiride	0	0	0	0
15-19	Male	Glimepiride	0	0	0	0
20-24	Male	Glimepiride	0	0.0146434324205594	0.0146434324205594	1
25-29	Male	Glimepiride	0	0.025442055718102	0.025442055718102	2
30-34	Male	Glimepiride	0	0.0915271966527197	0.117677824267782	9
35-39	Male	Glimepiride	0.0139958012596221	0.223932820153954	0.307907627711687	22
40-44	Male	Glimepiride	0.0296471983397569	0.578120367625259	0.681885561814409	46
45-49	Male	Glimepiride	0.0275520044083207	0.730128116820499	0.936768149882904	68
50-54	Male	Glimepiride	0	0.956165404197194	1.13001365950577	91
55-59	Male	Glimepiride	0	1.24069478908189	1.5339499210467	136
60-64	Male	Glimepiride	0.0243813239058881	1.56040472997684	1.91393392661222	157
65-69	Male	Glimepiride	0.0300571085061617	1.96874060715359	2.28434024646829	152
70-74	Male	Glimepiride	0.0213675213675214	2.54273504273504	3.0982905982906	145
75-79	Male	Glimepiride	0.0313185092389602	1.97306608205449	2.47416222987786	79
80-84	Male	Glimepiride	0.0495294700346706	2.27835562159485	2.77365032194156	56
85-89	Male	Glimepiride	0.0809061488673139	1.45631067961165	2.10355987055016	26
>90	Male	Glimepiride	0	0.977198697068404	1.1400651465798	7
