edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Hypochlorite	0	0	0.0059890998382943	1
05-09	Male	Hypochlorite	0	0	0.0100532823967025	1
10-14	Male	Hypochlorite	0	0	0	0
15-19	Male	Hypochlorite	0	0	0.027866796711718	2
20-24	Male	Hypochlorite	0	0	0.0732171621027969	5
25-29	Male	Hypochlorite	0	0	0.0763261671543061	6
30-34	Male	Hypochlorite	0	0	0.0523012552301255	4
35-39	Male	Hypochlorite	0	0	0.0979706088173548	7
40-44	Male	Hypochlorite	0	0	0.118588793359028	8
45-49	Male	Hypochlorite	0	0	0.137760022041604	10
50-54	Male	Hypochlorite	0	0	0.223519185396747	18
55-59	Male	Hypochlorite	0	0	0.281976088427701	25
60-64	Male	Hypochlorite	0	0	0.207241253200049	17
65-69	Male	Hypochlorite	0	0	0.18034265103697	12
70-74	Male	Hypochlorite	0	0	0.235042735042735	11
75-79	Male	Hypochlorite	0	0	0.187911055433761	6
80-84	Male	Hypochlorite	0	0	0.148588410104012	3
85-89	Male	Hypochlorite	0	0	0.161812297734628	2
>90	Male	Hypochlorite	0	0	0.325732899022801	2
