edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Phenobarbital	0.0028	0.0181	0.0209	15
05-09	Female	Phenobarbital	0.0024	0.0278	0.029	49
10-14	Female	Phenobarbital	0.002	0.0258	0.0266	66
15-19	Female	Phenobarbital	0.003	0.0267	0.0294	88
20-24	Female	Phenobarbital	0.0056	0.029	0.0313	112
25-29	Female	Phenobarbital	0.0073	0.0331	0.0353	159
30-34	Female	Phenobarbital	0.0096	0.0448	0.0485	264
35-39	Female	Phenobarbital	0.0129	0.06	0.0651	383
40-44	Female	Phenobarbital	0.0165	0.0819	0.0884	503
45-49	Female	Phenobarbital	0.0219	0.1113	0.1183	626
50-54	Female	Phenobarbital	0.0256	0.1304	0.139	699
55-59	Female	Phenobarbital	0.0231	0.1445	0.152	724
60-64	Female	Phenobarbital	0.0318	0.1628	0.1683	772
65-69	Female	Phenobarbital	0.0342	0.1643	0.1676	706
70-74	Female	Phenobarbital	0.0368	0.1676	0.1712	670
75-79	Female	Phenobarbital	0.0484	0.1727	0.1802	644
80-84	Female	Phenobarbital	0.0562	0.1804	0.186	592
85-89	Female	Phenobarbital	0.0526	0.1677	0.1697	429
>90	Female	Phenobarbital	0.0507	0.1737	0.1764	268
