edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Petrolatum	0	0.0181653042688465	0.0181653042688465	1
05-09	Male	Petrolatum	0	0	0.0288267512251369	1
10-14	Male	Petrolatum	0	0.0321440051430408	0.0321440051430408	1
15-19	Male	Petrolatum	0	0.0255819902788437	0.0511639805576874	2
20-24	Male	Petrolatum	0	0	0.0226142017186793	1
25-29	Male	Petrolatum	0	0	0	0
30-34	Male	Petrolatum	0	0	0	0
35-39	Male	Petrolatum	0	0.0274047684297068	0.0274047684297068	1
40-44	Male	Petrolatum	0	0.025490695895998	0.025490695895998	1
45-49	Male	Petrolatum	0	0.0897666068222621	0.0897666068222621	4
50-54	Male	Petrolatum	0	0.110570544007077	0.154798761609907	7
55-59	Male	Petrolatum	0	0.0493339911198816	0.0740009866798224	3
60-64	Male	Petrolatum	0	0.163398692810458	0.190631808278867	7
65-69	Male	Petrolatum	0	0.144822592324403	0.144822592324403	4
70-74	Male	Petrolatum	0	0.209533787323206	0.209533787323206	4
75-79	Male	Petrolatum	0	0	0	0
80-84	Male	Petrolatum	0	0.136798905608755	0.27359781121751	2
85-89	Male	Petrolatum	0	0	0	0
>90	Male	Petrolatum	0	0	0.699300699300699	1
