edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Ibuprofen	0.0363	50.3538	63.4078	48928
05-09	Male	Ibuprofen	0.0867	55.5874	73.3811	130393
10-14	Male	Ibuprofen	0.1029	48.6827	74.0252	194240
15-19	Male	Ibuprofen	0.1434	38.9006	54.9792	156821
20-24	Male	Ibuprofen	0.1838	34.2106	46.2996	138791
25-29	Male	Ibuprofen	0.2011	31.8256	42.8988	159594
30-34	Male	Ibuprofen	0.2956	32.5637	43.1424	204344
35-39	Male	Ibuprofen	0.4856	33.3923	43.5323	236042
40-44	Male	Ibuprofen	0.803	31.5843	41.0166	219691
45-49	Male	Ibuprofen	1.3933	29.7842	38.178	187507
50-54	Male	Ibuprofen	2.2311	28.0924	34.948	158819
55-59	Male	Ibuprofen	3.0645	26.5566	31.9172	135948
60-64	Male	Ibuprofen	4.3102	26.6021	30.7568	126611
65-69	Male	Ibuprofen	5.5695	26.9854	30.1235	113760
70-74	Male	Ibuprofen	5.8834	23.6366	25.9541	87836
75-79	Male	Ibuprofen	6.5767	21.6869	23.4935	66947
80-84	Male	Ibuprofen	7.0437	19.3754	20.7776	46188
85-89	Male	Ibuprofen	6.4285	15.452	16.3818	24209
>90	Male	Ibuprofen	6.8897	14.607	15.3273	10427
