edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	NA	NA	0	0	0	0
20-24	NA	NA	0	0	0	0
25-29	Female	Naloxegol	0	2e-04	2e-04	1
30-34	Female	Naloxegol	0	2e-04	2e-04	1
35-39	Female	Naloxegol	0	5e-04	7e-04	4
40-44	Female	Naloxegol	0	7e-04	7e-04	4
45-49	Female	Naloxegol	0	9e-04	9e-04	5
50-54	Female	Naloxegol	0	0.0026	0.0026	13
55-59	Female	Naloxegol	0	0.0038	0.004	19
60-64	Female	Naloxegol	0	0.0035	0.0037	17
65-69	Female	Naloxegol	0	0.0038	0.004	17
70-74	Female	Naloxegol	0	0.0051	0.0056	22
75-79	Female	Naloxegol	0	0.0022	0.0028	10
80-84	Female	Naloxegol	0	0.0038	0.0038	12
85-89	Female	Naloxegol	0	0.0028	0.0032	8
>90	Female	Naloxegol	0	0.002	0.0026	4
