edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Iron sucrose	0	0.00679163270850312	0.00679163270850312	1
05-09	Female	Iron sucrose	0	0.0111172873818788	0.0333518621456365	3
10-14	Female	Iron sucrose	0	0.0245368666421298	0.0245368666421298	2
15-19	Female	Iron sucrose	0	0.0384393619065923	0.0480492023832404	5
20-24	Female	Iron sucrose	0	0.135389244076721	0.157954118089507	21
25-29	Female	Iron sucrose	0	0.116814848465183	0.136283989876046	21
30-34	Female	Iron sucrose	0	0.15460502098211	0.176691452550983	24
35-39	Female	Iron sucrose	0	0.204064280248278	0.229572315279313	27
40-44	Female	Iron sucrose	0	0.286357128247085	0.317038249130702	31
45-49	Female	Iron sucrose	0	0.165756630265211	0.175507020280811	18
50-54	Female	Iron sucrose	0	0.110813556191707	0.129282482223659	14
55-59	Female	Iron sucrose	0	0.104968509447166	0.122463261021693	14
60-64	Female	Iron sucrose	0	0.166574125485841	0.203590597816028	22
65-69	Female	Iron sucrose	0	0.156810035842294	0.235215053763441	21
70-74	Female	Iron sucrose	0	0.269413629160063	0.301109350237718	19
75-79	Female	Iron sucrose	0	0.352578228294403	0.374614367562803	17
80-84	Female	Iron sucrose	0	0.301841231512225	0.332025354663447	11
85-89	Female	Iron sucrose	0	0.176991150442478	0.221238938053097	5
>90	Female	Iron sucrose	0	0.0673854447439353	0.0673854447439353	1
