edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Telmisartan	0	0	0	0
05-09	Female	Telmisartan	0	0	0	0
10-14	Female	Telmisartan	0	0	0	0
15-19	Female	Telmisartan	0	0	0	0
20-24	Female	Telmisartan	0	0	0	0
25-29	Female	Telmisartan	0	0	0	0
30-34	Female	Telmisartan	0	0.00736214385629095	0.00736214385629095	1
35-39	Female	Telmisartan	0	0	0	0
40-44	Female	Telmisartan	0	0	0.0306811208836163	3
45-49	Female	Telmisartan	0.00975039001560062	0.078003120124805	0.0975039001560062	10
50-54	Female	Telmisartan	0	0.0461723150798781	0.0646412411118293	7
55-59	Female	Telmisartan	0	0.0349895031490553	0.0524842547235829	6
60-64	Female	Telmisartan	0.0185082361650935	0.120303535073108	0.138811771238201	15
65-69	Female	Telmisartan	0.0224014336917563	0.112007168458781	0.134408602150538	12
70-74	Female	Telmisartan	0.0158478605388273	0.142630744849445	0.142630744849445	9
75-79	Female	Telmisartan	0	0.198325253415602	0.198325253415602	9
80-84	Female	Telmisartan	0	0.211288862058557	0.24147298520978	8
85-89	Female	Telmisartan	0.0442477876106195	0.442477876106195	0.442477876106195	10
>90	Female	Telmisartan	0	0.202156334231806	0.202156334231806	3
