edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Celecoxib	0	0	0	0
05-09	Male	Celecoxib	0	0	0	0
10-14	Male	Celecoxib	0	0.0116945386504502	0.0116945386504502	1
15-19	Male	Celecoxib	0	0.069666991779295	0.069666991779295	5
20-24	Male	Celecoxib	0	0.0585737296822375	0.0732171621027969	5
25-29	Male	Celecoxib	0	0.139931306449561	0.203536445744816	16
30-34	Male	Celecoxib	0	0.209205020920502	0.222280334728033	17
35-39	Male	Celecoxib	0	0.237928621413576	0.279916025192442	20
40-44	Male	Celecoxib	0	0.444707975096353	0.548473169285503	37
45-49	Male	Celecoxib	0	0.688800110208018	0.757680121228819	55
50-54	Male	Celecoxib	0.0496709300881659	1.35353284490252	1.51496336768906	122
55-59	Male	Celecoxib	0.0112790435371081	1.52267087750959	1.65801939995488	147
60-64	Male	Celecoxib	0.0243813239058881	2.02364988418871	2.2430817993417	184
65-69	Male	Celecoxib	0.0150285542530809	1.87856928163511	2.16411181244364	144
70-74	Male	Celecoxib	0.0641025641025641	1.96581196581197	2.2008547008547	103
75-79	Male	Celecoxib	0.156592546194801	1.56592546194801	1.94174757281553	62
80-84	Male	Celecoxib	0	1.08964834076275	1.38682516097078	28
85-89	Male	Celecoxib	0.0809061488673139	0.566343042071197	0.566343042071197	7
>90	Male	Celecoxib	0	0.651465798045603	0.651465798045603	4
