edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Proguanil	0	0.0747079597935344	0.0747079597935344	11
05-09	Female	Proguanil	0	0.111172873818788	0.111172873818788	10
10-14	Female	Proguanil	0	0.134952766531714	0.134952766531714	11
15-19	Female	Proguanil	0	0.124927926196425	0.124927926196425	13
20-24	Female	Proguanil	0	0.135389244076721	0.135389244076721	18
25-29	Female	Proguanil	0	0.233629696930365	0.233629696930365	36
30-34	Female	Proguanil	0	0.250312891113892	0.250312891113892	34
35-39	Female	Proguanil	0	0.212566958591956	0.212566958591956	25
40-44	Female	Proguanil	0	0.132951523829004	0.132951523829004	13
45-49	Female	Proguanil	0	0.15600624024961	0.15600624024961	16
50-54	Female	Proguanil	0	0.138516945239634	0.138516945239634	15
55-59	Female	Proguanil	0	0.192442267319804	0.192442267319804	22
60-64	Female	Proguanil	0	0.129557653155654	0.129557653155654	14
65-69	Female	Proguanil	0	0.100806451612903	0.100806451612903	9
70-74	Female	Proguanil	0	0.0158478605388273	0.0158478605388273	1
75-79	Female	Proguanil	0	0.0661084178052005	0.0661084178052005	3
80-84	Female	Proguanil	0	0.0603682463024449	0.0603682463024449	2
85-89	Female	Proguanil	0	0.0442477876106195	0.0442477876106195	1
>90	Female	Proguanil	0	0	0	0
