edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Ranolazine	0	0	0	0
05-09	Male	Ranolazine	0	0	0	0
10-14	Male	Ranolazine	0	0	0	0
15-19	Male	Ranolazine	0	0	0	0
20-24	Male	Ranolazine	0	0	0	0
25-29	Male	Ranolazine	0	0	0	0
30-34	Male	Ranolazine	0	0	0	0
35-39	Male	Ranolazine	0.0139958012596221	0.0139958012596221	0.0139958012596221	1
40-44	Male	Ranolazine	0.0148235991698784	0.0444707975096353	0.0444707975096353	3
45-49	Male	Ranolazine	0	0.0826560132249621	0.0826560132249621	6
50-54	Male	Ranolazine	0.0496709300881659	0.186265987830622	0.198683720352664	16
55-59	Male	Ranolazine	0.0338371306113242	0.203022783667945	0.214301827205053	19
60-64	Male	Ranolazine	0.0487626478117762	0.219431915152993	0.256003901011825	21
65-69	Male	Ranolazine	0.0751427712654043	0.390742410580102	0.450856627592426	30
70-74	Male	Ranolazine	0.14957264957265	0.683760683760684	0.683760683760684	32
75-79	Male	Ranolazine	0.125274036955841	0.532414657062324	0.626370184779204	20
80-84	Male	Ranolazine	0.0495294700346706	0.495294700346706	0.544824170381377	11
85-89	Male	Ranolazine	0.161812297734628	0.809061488673139	0.809061488673139	10
>90	Male	Ranolazine	0.162866449511401	0.814332247557003	0.814332247557003	5
