edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Hydroxyethyl Starch	0	0	0	0
05-09	Female	Hydroxyethyl Starch	0	0	0	0
10-14	Female	Hydroxyethyl Starch	0	0	0	0
15-19	Female	Hydroxyethyl Starch	0	0	0	0
20-24	Female	Hydroxyethyl Starch	0	0.0225648740127868	0.0225648740127868	3
25-29	Female	Hydroxyethyl Starch	0	0.0713868518398339	0.0713868518398339	11
30-34	Female	Hydroxyethyl Starch	0	0.0809835824192005	0.0809835824192005	11
35-39	Female	Hydroxyethyl Starch	0	0.0425133917183913	0.0425133917183913	5
40-44	Female	Hydroxyethyl Starch	0	0.040908161178155	0.040908161178155	4
45-49	Female	Hydroxyethyl Starch	0	0.0487519500780031	0.0487519500780031	5
50-54	Female	Hydroxyethyl Starch	0	0.0646412411118293	0.0646412411118293	7
55-59	Female	Hydroxyethyl Starch	0	0.104968509447166	0.104968509447166	12
60-64	Female	Hydroxyethyl Starch	0	0.0925411808254673	0.0925411808254673	10
65-69	Female	Hydroxyethyl Starch	0	0.0672043010752688	0.0672043010752688	6
70-74	Female	Hydroxyethyl Starch	0	0.063391442155309	0.063391442155309	4
75-79	Female	Hydroxyethyl Starch	0	0.0881445570736007	0.0881445570736007	4
80-84	Female	Hydroxyethyl Starch	0	0.0301841231512225	0.0301841231512225	1
85-89	Female	Hydroxyethyl Starch	0	0.132743362831858	0.132743362831858	3
>90	Female	Hydroxyethyl Starch	0	0.0673854447439353	0.0673854447439353	1
