edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Soybean oil	0	0.0135832654170062	0.0135832654170062	2
05-09	Female	Soybean oil	0	0.0222345747637576	0.0222345747637576	2
10-14	Female	Soybean oil	0	0	0	0
15-19	Female	Soybean oil	0	0	0	0
20-24	Female	Soybean oil	0	0.00752162467092892	0.00752162467092892	1
25-29	Female	Soybean oil	0	0	0	0
30-34	Female	Soybean oil	0	0.00736214385629095	0.00736214385629095	1
35-39	Female	Soybean oil	0	0	0	0
40-44	Female	Soybean oil	0	0	0	0
45-49	Female	Soybean oil	0	0.00975039001560062	0.00975039001560062	1
50-54	Female	Soybean oil	0	0	0.00923446301597562	1
55-59	Female	Soybean oil	0	0.00874737578726382	0.00874737578726382	1
60-64	Female	Soybean oil	0	0.00925411808254673	0.00925411808254673	1
65-69	Female	Soybean oil	0	0	0	0
70-74	Female	Soybean oil	0	0	0	0
75-79	Female	Soybean oil	0	0.0220361392684002	0.0220361392684002	1
80-84	Female	Soybean oil	0	0	0	0
85-89	Female	Soybean oil	0	0	0	0
>90	Female	Soybean oil	0	0	0	0
