edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Doxycycline	0.0026	0.0091	0.0168	13
05-09	Male	Doxycycline	0.0079	0.018	0.0371	66
10-14	Male	Doxycycline	0.0232	0.1429	0.5648	1482
15-19	Male	Doxycycline	0.1413	0.9252	3.2717	9332
20-24	Male	Doxycycline	0.0847	0.8296	2.0209	6058
25-29	Male	Doxycycline	0.0774	0.7408	1.5988	5948
30-34	Male	Doxycycline	0.073	0.6562	1.31	6205
35-39	Male	Doxycycline	0.0557	0.5267	1.0214	5538
40-44	Male	Doxycycline	0.0498	0.4875	0.8557	4583
45-49	Male	Doxycycline	0.0478	0.4209	0.6974	3425
50-54	Male	Doxycycline	0.0467	0.4322	0.6362	2891
55-59	Male	Doxycycline	0.0432	0.3902	0.5653	2408
60-64	Male	Doxycycline	0.0462	0.42	0.531	2186
65-69	Male	Doxycycline	0.0593	0.4443	0.5418	2046
70-74	Male	Doxycycline	0.044	0.3747	0.4397	1488
75-79	Male	Doxycycline	0.0505	0.3657	0.4148	1182
80-84	Male	Doxycycline	0.0562	0.336	0.3797	844
85-89	Male	Doxycycline	0.0433	0.2761	0.2998	443
>90	Male	Doxycycline	0.0588	0.2499	0.2734	186
