edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Tilactase	0	0	0	0
05-09	Female	Tilactase	0	0.0444691495275153	0.0667037242912729	6
10-14	Female	Tilactase	0	0.0736105999263894	0.147221199852779	12
15-19	Female	Tilactase	0	0.105708245243129	0.124927926196425	13
20-24	Female	Tilactase	0	0.00752162467092892	0.0150432493418578	2
25-29	Female	Tilactase	0	0.0194691414108638	0.0194691414108638	3
30-34	Female	Tilactase	0	0.00736214385629095	0.0147242877125819	2
35-39	Female	Tilactase	0	0	0	0
40-44	Female	Tilactase	0	0.0102270402945388	0.0102270402945388	1
45-49	Female	Tilactase	0	0.00975039001560062	0.00975039001560062	1
50-54	Female	Tilactase	0	0	0.00923446301597562	1
55-59	Female	Tilactase	0	0.0174947515745276	0.0174947515745276	2
60-64	Female	Tilactase	0	0.0370164723301869	0.0462705904127337	5
65-69	Female	Tilactase	0	0.0448028673835125	0.0448028673835125	4
70-74	Female	Tilactase	0	0.0316957210776545	0.0316957210776545	2
75-79	Female	Tilactase	0	0.0881445570736007	0.0881445570736007	4
80-84	Female	Tilactase	0	0.0603682463024449	0.0603682463024449	2
85-89	Female	Tilactase	0	0.0442477876106195	0.0442477876106195	1
>90	Female	Tilactase	0	0.134770889487871	0.134770889487871	2
